MGI symbol,430V2_Enrich,430V2_Hedges_g,430V2_Var_g,430V2_SEg
Flt3l,0.19204692307692284,1.3238999827507405,0.4250286341416417,0.6519422015344932
Flt4,-0.5188865384615382,-1.338164790013597,0.42621604273700997,0.6528521635178461
Flywch1,0.381802820512819,0.7716324925307361,0.3888631822416976,0.623588952950337
Fmn1,-0.25803538461538456,-1.339569076017764,0.42751773618691,0.6537623384851936
Fmn2,-0.14410717948717888,-0.16329870867675636,0.4056024509331962,0.6368135761154137
Fmnl1,-0.18465692307692372,-0.8440972470227613,0.39252204033239163,0.6265157941603641
Fmnl2,0.08530102564102648,0.3943497208344297,0.37511615095397877,0.6124672652101325
Fmnl3,0.043314615384615784,0.3255447133409779,0.3735682652684183,0.6112023112427001
Fmo1,0.37719871794871906,2.0702015315682334,0.5041856096722683,0.7100602859421644
Fmo2,-0.1270837891737896,-0.23594665899417466,0.38318592663067474,0.6189452371904037
Fmo3,-0.16335358974358893,-0.6453278579324772,0.3832704116384014,0.6190883714288303
Fmo4,-0.12511589743589902,-0.5122493536163674,0.3784563915151723,0.6151880944192372
Fmo5,0.0013763461538465194,0.008383808430059675,0.3709327842240428,0.6090422423040507
Fmod,1.288648974358975,4.2495078395073795,0.9345788126949938,0.9667361649876317
Fmr1,-0.2122280225988703,-1.348291219523252,0.5621127539861656,0.7281442835408231
Fmr1nb,-0.1332417948717941,-0.6276104830637999,0.382565626458022,0.6185188974138317
Fn1,0.36860589743589856,1.3015567977946487,0.42319547581533085,0.6505347614196576
Fn3k,-0.16483777777777675,-0.28591628279193854,0.3781713284956019,0.6148897218783983
Fn3krp,0.1686969230769213,0.85070406636163,0.39287195427279187,0.626794985838904
Fnbp1,0.5022139423076917,1.3808511291584868,0.44746246712301746,0.6676971012488779
Fnbp1l,0.31367461538461683,1.0426492392575797,0.40422883013529803,0.635789926103975
Fnbp4,0.6578210256410261,1.4858507350538268,0.4407381514513086,0.6637207149064048
Fndc1,0.20698871794871762,0.8486548036238543,0.432024078521303,0.654120729078456
Fndc3a,0.8222036923076924,3.1385310391259984,0.7189879733565153,0.8344125280941398
Fndc3b,0.5065208547008546,1.8249338612901793,0.62272043227919,0.7808084693490632
Fndc3c1,0.04109307692307773,0.2104572407218204,0.37164054307429284,0.609623279636115
Fndc4,0.09021230769230648,0.27151253863969815,0.3725601308388657,0.6103770399014576
Fndc5,-1.4034378205128193,-4.195143636497243,0.9202584244720418,0.9592928866464334
Fndc7,-0.15488273504273467,-0.8163501263205724,0.3934014611855612,0.6271131303322771
Fndc8,-0.05037589743589699,-0.39778879739235556,0.3752012829854995,0.6125367605176848
Fndc9,1.7544864102564093,10.352922556706682,3.7197253310428495,1.9286589462740293
Fnip1,-0.19281307692307692,-0.7246968085828607,0.3866684560179785,0.6218267089937345
Fnip2,-0.1972771794871795,-0.7446868407001072,0.38758636309115735,0.6225643445389057
Fnta,0.33912384615384994,1.5829050307915011,0.4485560457721928,0.6697432685531023
Fntb,0.012909102564105268,0.0545198461220488,0.3704043636737109,0.6086085358132071
Focad,-0.33939333333333366,-2.3933804356769555,0.5492648449401982,0.7411240415343427
Folh1,1.1249982051282048,5.229449688042674,1.224854661499211,1.1067315218693334
Folr1,-0.7306769230769223,-1.3104997766273487,0.42392546227329564,0.6510955861264115
Folr2,-0.10582871794871895,-0.3791787791748882,0.3747494273369277,0.6121678097849704
Fopnl,-0.029161538461538683,-0.1548596519459879,0.3710058325001862,0.6091024811147844
Fos,-0.04505974358974285,-0.04993174812490813,0.37033432211487305,0.608551002065458
Fosb,-0.875369487179487,-2.2668999792941382,0.5308450201352779,0.7285911199948005
Fosl1,-0.07827679487179529,-0.592845113716379,0.38194837964733247,0.6180032361153859
Fosl2,-0.34508205128205116,-0.6649981671565741,0.3851562628652106,0.6205783545722564
Foxa1,-0.22829153846153716,-0.5611687587341335,0.38009735949951046,0.6165203642212562
Foxa2,-0.3364571794871791,-1.273629991301557,0.4209480775921229,0.6488051152635304
Foxa3,-0.019826153846154604,-0.1425253441114346,0.3708912063099753,0.6090083795071914
Foxb1,-0.022160256410256096,-0.1266280824526019,0.37075749373346095,0.6088985906811256
Foxb2,0.060632051282050625,0.30276732542039336,0.3731210369233545,0.6108363421763268
Foxc1,0.21272401709401714,0.6031997940162646,0.39073480802080024,0.6248175836164295
Foxc2,1.104177692307693,3.360211911016333,0.7231009129731614,0.8503534047519075
Foxd1,0.7558833333333337,3.289974983233811,0.8803181960653409,0.8991280355449156
Foxd2,0.009370512820512378,-0.030242804669474682,0.37659989580229725,0.6136769643152811
Foxd3,-0.06230666666666629,-0.36306403585430813,0.3743756444479983,0.6118624391544216
Foxd4,0.04006153846153904,0.23633431568990096,0.3720018449055544,0.60991953969811
Foxe3,0.010601025641025608,0.061447649892534165,0.3703744044338263,0.6085839337624895
Foxf1,-0.21052384615384634,-0.5979163487767245,0.3818633940762521,0.6179406666480591
Foxf2,-0.2578625641025649,-1.5123145041887205,0.441728133993272,0.6646263115415098
Foxg1,-4.281063076923075,-5.518280653008435,1.3218633279241352,1.149723152730315
Foxh1,-0.04029487179487212,-0.10559620341833743,0.3706048651994217,0.608773246126521
Foxi1,-0.35599538461538494,-1.2381753314768786,0.4181651024900939,0.6466568661122326
Foxj1,0.5007617948717966,1.9975238285584869,0.4949470804332526,0.7035247546698358
Foxj2,-0.03900858974359078,-0.6231863233894398,0.43639307454087567,0.6594589417293345
Foxj3,0.7256288205128211,1.4387915741691812,0.4502297844261946,0.6701153724194141
Foxk1,-0.24946769230769186,-1.341205092554682,0.46250558623608934,0.6755058618092531
Foxk2,0.07799841025640956,-0.12798785237638752,0.4142295383691975,0.6430364210036636
Foxl1,0.044224871794872556,0.3538399335227301,0.37416899458626557,0.611693546300977
Foxl2,-0.05526576923076876,-0.47611428626616537,0.3959936861464679,0.6290148771640711
Foxm1,-0.08107390313390361,-0.5352300054673588,0.3856874563284683,0.6209378288648559
Foxn1,-0.08495025641025666,-0.35430852018368686,0.3874416254641033,0.6223401761211635
Foxn2,-0.16402192307692243,-0.7542308921338988,0.4085254834417963,0.6384605040295885
Foxn3,0.3184941538461549,1.4643869654894623,0.5144954286540055,0.7056061830929216
Foxn4,-0.02346615384615358,-0.11416079845790986,0.37066368175342734,0.6088215516499291
Foxo1,0.34178179487179516,0.9074132603092792,0.4115537592489315,0.640763777884533
Foxo3,-0.19154680652680672,-0.6887799565889909,0.4007303908854601,0.6321790428641663
Foxo4,0.17288222222222296,0.9027805230821596,0.42929279893408046,0.6523589774130021
Foxp1,-0.6840087618083697,-2.518640891180722,0.7043806263522459,0.8111373243080411
Foxp2,-0.4170091826923078,-1.029413300710638,0.4154126683307973,0.6433507012781039
Foxp3,-0.07805179487179537,-0.3893669272141833,0.374994116631667,0.6123676319268246
Foxp4,0.21241945868945816,0.4303165408643099,0.38447424162692123,0.619945352675513
Foxq1,-0.09680410256410177,-0.4107097297850262,0.375527737823288,0.612803180330592
Foxred1,-0.6292651282051258,-2.2350353240079985,0.526362125867771,0.7255081845629111
Foxred2,0.0654302564102549,0.18021448042956148,0.3712713245988007,0.6093203792741555
Foxs1,-0.17083923076923124,-0.6665347927005688,0.3841398049401724,0.6197901297537517
Fpgs,0.005519743589743165,0.01900077534417427,0.3702676924271502,0.6084962550641952
Fpgt,-0.23295846153846078,-0.5546675959901266,0.3798706646952061,0.6163364865844031
Fpr-rs3,-0.06108307692307857,-0.16857732241523024,0.3711444825574317,0.60921628553202
Fpr-rs4,-0.043474358974358474,-0.20535538428260786,0.37157424881434326,0.6095689040743001
Fpr1,-0.08372102564102502,-0.4658311773748896,0.3770376191881126,0.6140338909116602
Fpr2,0.031479743589741815,0.09541843724252677,0.37054093144909167,0.6087207335462558
Fpr3,-0.307945384615385,-1.2425351005701866,0.41850308138606535,0.6469181411786697
Fra10ac1,-0.10534897435897372,-0.517227028123338,0.3986690001745862,0.6310689771232019
Fras1,-0.5120841025641019,-2.2917112720717827,0.5343795525858124,0.7310126897570332
Frat2,-0.3931430769230779,-2.7525027038609298,0.6070148832177142,0.7791115986928409
Frem1,-0.3130212820512819,-1.6554061023236628,0.4558929528692359,0.6751984544333881
Frem2,0.06831769230769158,0.2524205380684917,0.37224753925762233,0.610120921832404
Frg1,0.3853815384615382,1.435057938884424,0.43461238800501056,0.6592513845302189
Frk,0.05101294871794848,0.5305472154766292,0.39587471930952195,0.6284700898271888
Frmd3,0.18889153846153928,0.8801905626109807,0.39446689233483007,0.6280659936143893
Frmd4a,0.1408889743589743,1.041054760688675,0.40412500446742755,0.6357082699378919
Frmd4b,0.14347010006253785,0.6182777173654979,0.3920897448834297,0.6260346735692885
Frmd5,-0.36954647435897303,-2.326080836101939,0.6548714947034379,0.7961648659588886
Frmd6,-0.3621753846153837,-0.6177036712782987,0.38218009230361927,0.618207159699416
Frmd8,0.5284515384615389,1.4174893804319828,0.4330462897450804,0.6580625272305668
Frmpd1,-0.0003948717948700775,-0.0017833045130515447,0.37025650963687856,0.6084870661212763
Frmpd3,0.6799807692307693,1.750866274535547,0.46605430748472226,0.6826817029075279
Frrs1,-0.06178820512820504,-0.38626308346985383,0.37491888430802395,0.6123062014286839
Frrs1l,-0.9281950000000005,-2.766613370478777,0.692490298015737,0.8139465114299808
Frs2,0.18866615384615493,1.150328251308095,0.41160813168633337,0.6415669346890731
Frs3,0.5596928205128222,1.7185422991350552,0.4625497738162978,0.6801101188897999
Fry,0.07970089743589748,0.08660519946939915,0.38507379015508447,0.6205359888631498
Fryl,-0.06994717948718018,-0.5514356565365208,0.38901574926683624,0.6235819558474881
Frzb,-1.1440674358974356,-3.2160123907633866,0.9131093110529064,0.9095598231926945
Fsbp,-0.009533333333333616,0.12965927537518357,0.39168003471658397,0.6258210621883895
Fscn1,0.5402629059829075,0.7783454932399562,0.40946130426985133,0.6398698526733603
Fscn2,-0.2726448717948724,-1.5484974189654281,0.4451890432733663,0.6672248820850181
Fscn3,-0.17402666666666722,-0.6631189312589882,0.3839978701624747,0.6196756168855402
Fsd1,0.19256769230769244,1.5078785914661312,0.44130946796271914,0.6643112733972826
Fsd2,-0.04742025641025638,-0.2268801866054061,0.371864992102476,0.6098073401513596
Fshb,-0.3517723076923076,-0.5318976316553083,0.3790975068364267,0.6157089465294675
Fshr,-0.14254153846153805,-0.49327128835389145,0.37786005287873237,0.6147032234165788
Fsip1,-0.008615589743589069,-0.08484544296937711,0.3774279715998735,0.6143363608898075
Fst,-0.44059743589743583,-1.255321733787902,0.4199946467873066,0.6480252922933448
Fstl1,-0.2208256980056965,-0.7928994724165158,0.3948868985436273,0.6283706043644868
Fstl3,0.13692358974358765,0.6849200755805435,0.38491626994182454,0.6204162070270445
Fstl4,-0.12871871794871836,-1.0428409381226487,0.4042413234509267,0.6357997510623347
Fstl5,0.1163207051282058,0.19784679352143203,0.3744846597727718,0.6119514449548124
Ftcd,-0.11108564102564067,-0.36066612285879035,0.3743214118869725,0.611818119940046
Fth1,0.2673346153846161,1.1235388672650466,0.409704522326886,0.640081652859138
Fthl17,0.05823102564102545,0.36733993370153456,0.3744732423467805,0.611942188729279
Ftl1,0.8305817948717937,1.6645468991179508,0.4568412971115097,0.6759003603427872
Ftl2,0.8305817948717937,1.6645468991179504,0.4568412971115097,0.6759003603427873
Ftmt,-0.03883512820512891,-0.06757557947422431,0.37039911209832516,0.6086042327311938
Fto,0.15318769230769114,1.0075196256557286,0.4019781538839558,0.6340174712765854
Ftsj1,-0.08934820512820396,-0.34179773550630577,0.3739168374526019,0.611487316213054
Ftsj2,0.29393358974358996,0.6507445532822572,0.38348980005723915,0.619265532754116
Ftsj3,0.8146243589743589,1.1047664906295243,0.4083973164694688,0.6390597127573203
Ftsjd1,0.9376174358974358,4.307185202020034,0.9500015466470465,0.9746802278937675
Ftsjd2,0.4114310256410258,1.198282345834744,0.45226487097287665,0.6698095189988796
Ftx,0.41163641025641073,0.49339738981630393,0.3778639410150834,0.614706386021069
Fubp1,0.34679882783882693,0.30766899041766294,0.4010161372512466,0.6330797349107181
Fubp3,0.9067874358974368,1.3818289758199627,0.4299267639568992,0.655688008092949
Fuca1,0.8099658974358963,2.432445243639033,0.5551560934846026,0.7450879770098311
Fuca2,0.3263444055944051,1.9203619975155215,0.5767305390956265,0.7526395327118789
Fuk,-0.5586387179487184,-2.416645599006456,0.5527619087313249,0.7434795953698561
Fundc1,0.7388322843822842,1.7536128826104296,0.47373395091949977,0.6874831807090449
Fundc2,0.006616153846153239,0.21161029805272671,0.4395219055709269,0.6620166154568056
Fuom,0.03356256410256364,0.06758060736289263,0.37039913333427077,0.6086042501776263
Furin,-0.18081153846153963,-0.9736858376560261,0.39988341370803265,0.6323633557599876
Fus,1.3522748717948712,1.7523402921558147,0.4678744643605853,0.6837461976569204
Fut1,-0.01657487179487216,-0.08294983982012902,0.37047143137910354,0.6086636438782126
Fut10,-0.09826286324786244,-0.34731210301191134,0.38038403598329373,0.6165312606141065
Fut11,-0.14538786324786349,-0.9753711643971016,0.4771376541074129,0.6828102394781729
Fut2,-0.03371025641025671,-0.1884568294348225,0.3801759343464992,0.616563227883284
Fut4,-0.017244487179487678,-0.06133306691447646,0.37304690575459054,0.61077496957192
Fut7,0.181455128205128,1.04153356110889,0.4041561652225404,0.6357327781564676
Fut8,-0.2864387179487178,-1.5600360400005873,0.44630992419705756,0.6680643114229778
Fut9,-0.7582713461538448,-1.3882732493969285,0.4548145865797378,0.6713971665624734
Fuz,0.055784564102564535,-0.03653799705328762,0.4194190342551747,0.647386450835987
Fv1,-0.07914487179487217,-0.3845805357097437,0.37487835364537253,0.6122731038069307
Fxn,0.33189410256410135,1.7609910020382271,0.46716545117077274,0.6834950264418701
Fxr1,0.5905449743589741,1.501941784414111,0.4420116938607972,0.6646952354260243
Fxr2,0.7266415384615375,1.5768976428622803,0.4479628532584295,0.6693002713718481
Fxyd1,0.8338079487179506,2.0816141612152754,0.5056663326367844,0.7111021956349063
Fxyd2,-0.03519128205128119,-0.11785378288854755,0.3706904575733209,0.6088435411280314
Fxyd3,-0.09489000000000036,-0.7263963370923117,0.38674552396082046,0.6218886748935218
Fxyd4,0.08969769230769131,0.43375113936660636,0.37613578684709237,0.6132991006410269
Fxyd5,0.4956215384615401,2.1958926581054268,0.5209421779414515,0.7217632423041862
Fxyd6,1.4136251282051262,4.794176273839594,1.0885103522766133,1.0433169951058083
Fxyd7,-0.20425025641025663,-0.5189809773109149,0.37867332446924123,0.615364383490986
Fyb,0.04618145299145245,-0.3455993700739551,0.39941390776515034,0.6319908925829486
Fyco1,0.7741869230769236,2.8040054347629337,0.6159578626995375,0.7848298304088202
Fyn,0.03948717948717887,0.1276121908852145,0.3821956054622265,0.6182141050604756
Fyttd1,0.7651444193061835,0.5030244458760016,0.4120883762110194,0.6418738215727995
Fzd1,0.17199833333333236,1.28471689576128,0.4952008491419569,0.698167321643463
Fzd10,0.021730000000000693,0.06101247247981713,0.3703727390626009,0.6085825655263227
Fzd2,0.3388749999999998,1.0320283499918306,0.4383679840723702,0.6600814206592901
Fzd3,0.1607364957264945,0.7848116579772699,0.41369100875117215,0.6421832118741186
Fzd4,-0.15121807692307665,-1.0337974686349025,0.41141262953785884,0.6409226642640793
Fzd5,0.9812744871794874,3.8308490377245015,0.9093992545981903,0.9310147545705001
Fzd6,0.15682974358974366,0.7729811830309555,0.3921123719052168,0.6260676409971322
Fzd7,0.03031102564102639,0.11581456082331519,0.3710573995570075,0.609144455960846
Fzd8,0.999107435897435,2.9904614784060928,0.6497207806886214,0.8060525917634788
Fzd9,0.19457128205128438,0.8200146590669422,0.39126966154030624,0.6255155166263313
Fzr1,1.0503646153846145,1.5207631525463623,0.4425289279483712,0.665228478004641
G0s2,-0.37892128205128106,-0.9172027476529059,0.396545812765849,0.6297188362800091
G2e3,0.41909377289377286,1.3596879657141294,0.46291607247931676,0.6783165603147543
G3bp1,0.8406528205128203,3.019800343241736,0.7561001976071672,0.8461386515727851
G3bp2,0.4145551282051283,0.8372026255271163,0.40386066171682894,0.6352188183179269
G530011O06Rik,-0.38495589743589864,-0.9607747563307835,0.39910291439398765,0.6317459255064394
G630090E17Rik,-0.03010358974358862,-0.25034675829851477,0.3722149571123657,0.61009421986474
G6pc,-0.48755974358974274,-1.2168435843427825,0.4165285449050412,0.645390226843451
G6pc2,-0.0879928205128202,-0.6743959045212251,0.384469217632504,0.6200558181587397
G6pc3,0.7300261538461559,3.435564820477117,0.7391034613720341,0.8597112662819036
G6pd2,-0.059695897435897205,-0.5831055934996742,0.3808817894179917,0.6171562115202209
G6pdx,-0.09533538461538556,-0.27389031566435457,0.3727961486895717,0.610569534486046
Gaa,2.0655879487179476,9.810951548853282,3.3782179819422415,1.8379929221687012
Gab1,0.7067275000000001,1.6497973064046845,0.5049868228873028,0.702267134273149
Gab2,-0.037343589743590165,-0.25881613436959267,0.40804975161477675,0.6380991498438333
Gab3,0.21753256410256583,1.2746163005112043,0.4210266200541874,0.6488656409875525
Gabarap,2.0413779487179475,2.248664527923834,0.5282717902296264,0.7268230804189053
Gabarapl1,0.8564230769230772,1.3826985306229316,0.43000188608724815,0.6557452905566674
Gabarapl2,0.7184466666666669,2.236898086670939,0.5266224430736637,0.7256875657427676
Gabbr1,1.1312629230769242,1.5751796686797992,0.461916815872584,0.6784564151307646
Gabpa,0.34232227106227003,0.9621284379582496,0.40290590955384226,0.6345174509273068
Gabpb1,0.2111203589743594,0.3769437593698186,0.37487546999466104,0.6122691563028301
Gabpb2,0.02288499013806761,0.016256083228435483,0.37206133281528064,0.6099671426041051
Gabra1,-1.1021816666666653,-2.054964660561074,0.5458192282340074,0.7313201194498579
Gabra2,1.732905128205128,1.5396273055619023,0.4443330427574041,0.6665831101651197
Gabra3,0.5722709401709393,0.25082922788263634,0.4123728325679498,0.642109842320214
Gabra4,-1.8761680769230784,-3.5957227176314244,0.8185279667994307,0.892231998457484
Gabra5,-0.4994023076923071,-0.9669491361798237,0.39947486750512606,0.6320402419981864
