MGI symbol,430AV2_Enrich,430AV2_Hedges_g,430AV2_Var_g,430AV2_SEg
Kcnmb2,0.4938012500000002,1.2607359788013615,0.5307451942360064,0.7221884153084694
Kcnmb4,-0.6233962500000008,-3.153794342046321,0.8442714016025782,0.918842424794686
Kcnn1,-0.0934143750000005,-1.1232814664488886,0.6307940568199433,0.7834902987761256
Kcnn2,-0.19100166666666496,-0.7581343617158558,0.41828726335216554,0.646751314921095
Kcnn3,-0.2743575000000007,-0.9400952005540265,0.4323332304290023,0.657520517116388
Kcnn4,0.10870583333333261,0.9025634547874753,0.5689293592319641,0.7481205154361009
Kcnq1,-0.23751958333333345,-2.113786038229004,0.5952565226702364,0.7715286920589774
Kcnq2,-0.01411945833333367,-0.7627437759893518,1.7490366534206032,1.2854849627408784
Kcnq5,-0.9679945833333337,-1.8957058264116973,0.5555114847102086,0.745326428291798
Kcns1,-0.06671916666666622,-0.2678835556856676,0.39542334921546046,0.6288269628566037
Kcns2,-0.44761500000000076,-3.5739518904895498,0.9727583726757799,0.9862851376127392
Kcnu1,0.75413,3.205393206704862,0.8591862587692278,0.9269230058474263
Kctd1,-0.9154197916666655,-1.0253979024072601,0.6678313077360473,0.8069104889772509
Kctd10,0.0834895833333329,0.2523106907016421,0.3950551258170761,0.6285341087141382
Kctd11,-0.07511208333333297,-0.6969094937573309,0.414237951173747,0.6436131999685424
Kctd14,0.4593370833333328,2.868486340649494,0.766171180446639,0.8753120474702947
Kctd17,-1.327568333333332,-4.33190324372983,1.2451335361986522,1.1158555176180527
Kctd2,1.5473049999999997,9.08581747027016,4.144528690290898,2.035811555692446
Kctd20,0.3160326515151511,1.451422276004793,1.2228766684119987,1.1017130918081137
Kctd4,-1.167430416666667,-5.3035055932296995,1.6706692573069108,1.2925437158204403
Kctd5,0.14845479166666697,0.3328319323651424,0.4389749885166305,0.6621897323113561
Kctd9,-0.32851624999999895,-0.9614209027031437,0.43417646524944825,0.6589206820623013
Kdelc1,2.2838025595238087,8.883129826318731,6.01651393356475,2.1123517040179713
Kdelr1,0.2848887499999986,1.0016117592513445,0.43776264543654125,0.6616363392654164
Kdelr2,0.7415356249999991,3.7435150102113126,1.4194860300046528,1.1021862908408537
Kdelr3,-0.02116541666666638,-0.10054961922619471,0.3926210140572667,0.6265947765959007
Kdm1a,-1.481584166666667,-7.299195202909315,2.8139001224321665,1.677468367043673
Kdm2b,0.8275679166666663,4.633836721182436,1.368181583723279,1.1696929442051354
Kdm3a,1.4674175000000007,3.488720936732259,0.9453966298966976,0.9723150877656366
Kdm3b,-0.1926316666666672,-0.7888051694711218,0.4204438944871681,0.6484164514316152
Kdm4b,-0.19740375000000032,-0.809959890453012,0.4219812321579995,0.6496008252442415
Kdm4c,1.68504875,7.320386103049184,2.827982035502225,1.681660499477295
Kdm5a,-0.49154166666666743,-1.5850918618040082,0.5063667406223012,0.7115945057561232
Kdm5b,-0.06675208333333416,-0.18376871565192077,0.39369650109934956,0.6274523895080404
Kdm5c,0.13660502450980497,-0.08446877833554108,0.7234953641195654,0.8505174623330101
Kdm5d,1.3123537500000002,3.207006249688349,1.5033469909356825,1.1249761296512832
Kdm6a,-0.6487329166666663,-1.7483693859780582,0.8521739536910713,0.8922668543404713
Kdm8,0.13527041666666584,0.47026110042065283,0.4022135266319172,0.6342030641930999
Kdr,-0.36818458333333304,-1.7133060452415718,0.5255895312724841,0.7249755383959408
Keap1,-0.013088958333333345,0.6236225948370495,1.1598523925296798,1.071590581127963
Keg1,0.05228291666666607,0.8094095439463519,0.4219407224165807,0.6495696440079237
Kel,-0.05137375000000066,-0.3791574718898307,0.39869602144651006,0.6314238049412693
Kera,0.4259770833333336,2.5071941700397544,0.6778897586188485,0.8233406091156008
Khdc1a,0.02721083333333363,0.39513591704763773,0.3992583852852005,0.6318689621157226
Khdc1b,0.5164316666666657,4.38875941032532,1.2676709656841993,1.1259089508855498
Khdrbs1,-0.4857250219298244,-1.1898861146530972,0.6990390309512436,0.8249634683419028
Khdrbs3,-1.9921275000000005,-5.36747156339445,1.701695593962791,1.3044905495873824
Khk,-0.16737416666666682,-0.7010506703111986,0.41450109662168705,0.6438175957689313
Kif11,0.3153815277777771,1.7552851778917593,0.5994705098067273,0.7647708692043148
Kif12,-0.467764166666667,-3.682818060237062,1.0086682249155277,1.004324760680293
Kif13a,-0.5244533333333337,-3.5091678814376857,0.9519005137930542,0.9756538903694559
Kif16b,0.2912166666666671,1.0495265030255094,0.44222990744937674,0.6650036898013248
Kif17,-0.2661674999999999,-1.9052384109834404,0.557158431182729,0.7464304597098975
Kif18a,0.21317833333333258,1.2657683881558235,0.4649873498085421,0.6818998092157983
Kif1a,-2.6367186666666655,-5.183659150065044,1.7132829922285668,1.279380846527117
Kif1b,-0.9945020359848485,-2.0817991203322106,0.8140458114723238,0.8597759398200503
Kif1c,0.439862500000001,1.904164164190569,0.8003342919329296,0.8441248335889755
Kif20a,0.056214166666666454,0.7374121038225119,0.41687857700896713,0.6456613485481124
Kif21a,-1.6995270833333334,-5.6136394996039405,1.8245682052203143,1.3507657847385364
Kif21b,0.06102583333333378,0.2650078549300345,0.39535369302308876,0.6287715745985093
Kif22,0.04837583333333306,0.30041128460275707,0.39626359196590966,0.6294947116266424
Kif23,0.08048250000000001,1.833137145475225,0.8028734486017283,0.8662338988783818
Kif2a,-1.2557362893081758,-5.026635414399975,2.237439195328296,1.4764913639064006
Kif2c,-0.2426320138888887,-0.9689789692062204,0.48496404920179703,0.6937143635781013
Kif3a,-1.6567045833333338,-6.020581854843498,3.0891828416506053,1.534596808109223
Kif3b,-0.5871337500000001,-2.8636006323191556,0.7738173764409678,0.8771097341537125
Kif3c,-0.3987387499999997,-2.3896429443152596,0.6517247947567744,0.8072947384671687
Kif4,-0.32303208333333355,-1.6059900657025317,0.5093980079303889,0.713721239652001
Kif5b,-1.4895008700980397,-3.698762851307315,1.5086592761962159,1.0892505531063812
Kif5c,-2.135920208333333,-4.75683957697891,1.6822969692090197,1.2260951207928434
Kif9,0.2283320833333331,1.3400626326301326,0.4737872701229516,0.6883220686008488
Kifap3,-0.8084710416666656,-2.73577852845295,0.7394140851582572,0.857995679650328
Kifc2,-1.1993804166666662,-2.692256161595302,0.912751940950795,0.9151892679349807
Kifc3,0.21831375000000008,2.2606947983354106,0.6244678661160962,0.7902327923568447
Kin,0.16499500000000022,1.3267512874640657,0.47217368464185866,0.6871489537515564
Kirrel,0.3725437500000002,2.4348341532468827,0.6616349744159453,0.8134094752435242
Kiss1r,0.35386750000000067,3.689974071555184,1.011066396912858,1.0055179744354936
Kit,-0.510542291666666,-4.602785264372486,1.600014402466699,1.1982400743142854
Kitl,-1.0157784166666661,-4.756959354461672,1.7512227073322708,1.236982167724817
Kl,-2.273330416666667,-7.4620831872440325,2.9231926171219724,1.70973466278308
Klb,1.412665416666667,4.02842819321759,1.1298084450565307,1.0629244775883802
Klc1,-1.4736137719298241,-6.34617879466286,4.564212120499535,1.7602301920520145
Klc2,-0.9091724999999995,-4.989963396028456,1.5239675807744169,1.23449081842451
Klc3,0.07759500000000052,0.6887669666878194,0.41372509171516697,0.6432146544623861
Klc4,0.323496875,1.0118049813417986,0.5192446956679544,0.715487757265746
Klf1,-0.3254299999999999,-1.882940966427318,0.5533190348356171,0.7438541757869058
Klf10,-1.6428695833333338,-3.618161818541463,0.9872112285674819,0.9935850384176896
Klf12,-0.057345000000000645,-0.39682179678257257,0.399319073715231,0.6319169832464
Klf13,-1.2709906249999996,-2.936768813964405,1.4885979827595242,1.1275627865097515
Klf15,0.3956554166666679,0.8298491796808909,0.42346371565229,0.6507408974793962
Klf16,-0.2917991666666664,-1.071422801637143,0.4443408592364236,0.6665889732334488
Klf17,0.17063708333333327,0.6994859116420631,0.4144014829054119,0.6437402293669489
Klf2,-0.99628125,-1.9700176929522977,0.5685691724490194,0.7540352594202869
Klf3,-0.5823740277777776,-3.3947904988530433,1.0713807581552297,1.001795895054606
Klf4,0.24797750000000018,-0.2731647788683139,0.573711326401825,0.7567404559435897
Klf5,-1.4291995833333324,-4.631711613905662,1.3672865708055422,1.1693102970578606
Klf6,-0.32247222222222227,-1.5835576482883351,0.7010177911509926,0.8311838366971415
Klf7,-0.23401105263157862,-0.8147961039563262,1.3700730621709774,1.1454182637322103
Klf9,-0.3819186111111108,-1.85677827425444,0.8899542754584859,0.9257371083264486
Klhdc2,-0.2129070833333344,-1.8411369688295494,0.5462426100601907,0.739082275568959
Klhdc3,-0.7576237500000003,-4.004948619698708,2.7883264634390024,1.3438119582400627
Klhdc4,0.029320000000000235,0.12065719373490258,0.3928231928060598,0.6267560871711257
Klhdc8a,0.8387391666666657,2.6820451122407114,0.7191326394285285,0.8480168862873713
Klhl1,-0.01646541666666579,-0.15164032839769265,0.39320667602408604,0.627061939543524
Klhl10,-0.45162791666666724,-5.948904761960552,2.0007736341004665,1.4144870568868655
Klhl11,0.2933104166666656,0.7821175206726456,0.4199663590671118,0.6480481147778395
Klhl13,1.1829058333333329,3.8054686772607553,1.8576257220334687,1.2265552042950083
Klhl2,0.48105166666666754,2.0689839909108176,0.5867384926353905,0.7659885721310667
Klhl20,0.2188029166666663,0.8539464968371825,0.42530803194517397,0.6521564474458365
Klhl21,0.19932250000000007,1.7058656973774138,0.5244331754919211,0.7241775856044712
Klhl22,0.6989345833333314,4.202009977463293,1.1947472697288364,1.0930449532058764
Klhl24,-1.0818620833333332,-6.568954584940625,2.3535780191975357,1.5341375489823381
Klhl26,-0.7723895833333323,-4.8013620469733,1.440028617702226,1.200011923983352
Klhl36,0.04922458333333424,0.2850379249552993,0.39585448645437077,0.629169680177272
Klhl42,-0.040285416666667295,-0.10432076358444774,0.3926561320476444,0.6266227988572107
Klhl5,0.3254462499999988,1.2534967681426,0.4635821014126035,0.6808686374129767
Klhl7,0.931026666666666,4.09186605386854,1.153223631187956,1.0738825034369244
Klhl9,-0.8151158333333317,-2.2335998440067377,0.6189327430218298,0.7867227866420482
Klk1,0.06108458333333289,0.34857261207917983,0.39768431587386527,0.6306221657013534
Klk10,-0.02868124999999999,-0.32350189959723447,0.3969184346534706,0.6300146305074753
Klk11,-0.19407249999999987,-1.1719703402921036,0.4545939346298965,0.6742358152975089
Klk1b1,-0.30305083333333416,-2.4511873658846266,0.6652668902729885,0.8156389460251322
Klk1b11,-0.04698666666666673,-0.4031639272236114,0.3995496925248954,0.6320994324668354
Klk1b16,0.23209500000000016,1.6503086826298474,0.5159577650589452,0.7183020012912015
Klk1b21,-0.5722045833333329,-5.488179098993226,1.7612573593617924,1.3271237166751984
Klk1b24,-0.09971333333333288,-0.6358930693120186,0.4105414581332906,0.6407350920101775
Klk1b27,-0.1328820833333344,-1.0372520644104888,0.44106563311168884,0.6641277234927697
Klk1b3,0.21398125000000023,0.9871945913887947,0.43645932930002834,0.6606506862934666
Klk1b4,0.31320666666666686,4.0240220590318225,1.1281957097685475,1.0621655754959052
Klk1b5,0.15257333333333367,0.7408965690405076,0.4171127186067877,0.6458426422951552
Klk1b8,0.2260054166666663,1.4171552885157293,0.4834491452318833,0.6953050734978735
Klk4,0.20456250000000065,3.143255950838071,0.8412550025369216,0.9171995434674625
Klk6,-1.1428012500000015,-3.8529984120740206,1.0669613112171936,1.0329381933190358
Klk7,-0.36318458333333314,-1.2447140625053057,0.46258478094235433,0.6801358547689971
Klk8,-0.21682374999999965,-0.4134173303889197,0.3999302714726925,0.6324004043900451
Klkb1,-0.0010858333333336745,-0.005532695345446133,0.39216284972959636,0.6262290712906871
Klra17,0.3392183333333332,1.4566071929984405,0.48860257263764223,0.6990011249187245
Klra2,0.4332487500000006,2.1350147564340265,0.5993563678874718,0.774181095020714
Klra5,-0.028312083333333682,-0.17491696764797685,0.3935521831320226,0.6273373758449456
Klrb1a,0.23043916666666675,2.1391468267846667,0.6001591468125564,0.77469939125609
Klrb1b,0.37530787698412704,5.164998602004894,1.6066247070899853,1.2669723122359142
Klrb1c,0.5110666666666672,3.8367963454964684,1.0612981036431088,1.0301932360693837
Klrb1f,0.45573208333333337,1.8404406104548752,0.5461260783611294,0.7390034359603
Klrc1,0.054502261904761644,-0.12105552374379666,1.2778729721707527,1.0841878952035195
Klrc2,-0.011503333333332755,-0.08164587302938467,0.3924644605416393,0.6264698400894008
Klrc3,0.05106833333333283,0.9241474808788576,0.4309818477158215,0.6564920774204526
Klrd1,-0.44330749999999997,-2.445197522353016,0.6639337730297573,0.8148213135588425
Klrg1,0.2701941666666663,0.6980984295852158,0.4143133409419399,0.643671764909678
Klrk1,-0.12014875000000025,-0.44109006268262646,0.40100511485139534,0.6332496465466012
Kmo,0.4849666666666659,2.314798937722966,0.6357202820643958,0.7973206896001105
Kng1,0.5457883333333331,1.8372002894633601,0.5904067829911274,0.7571860342177522
Kng2,0.4954683333333332,3.557164450892791,0.9673168642740338,0.9835226811182515
Knop1,0.8751125641025647,2.1904191264388317,0.6317669518834506,0.7902478351359361
Knstrn,0.4623549999999996,4.489040073310456,1.3081378574145668,1.143738544167576
Kpna1,-1.3822507465277771,-7.869332695698003,4.728544961811721,1.9683380398449446
Kpna2,1.6825920833333328,12.025645342133812,6.965622635368998,2.639246603743007
Kpna3,-1.165468333333334,-4.823242962142128,2.3582294983287504,1.3309674766438206
Kpna4,0.6795225000000005,2.72654848583014,1.4552099618143461,1.1228867884059857
Kpna6,0.8556320833333331,7.045251432581239,2.8037438196190814,1.6341436643336977
Kpnb1,0.27532386904761885,2.057600162410846,0.8249034937140224,0.8747462009204331
Kptn,-0.46338875,-2.2810332482209925,0.6286665801283157,0.7928849728228652
Kras,0.5107706666666673,2.093298288066829,1.5316557841934042,1.22062544657483
Krba1,1.6651154166666657,6.7242007991675,2.4473831123117358,1.56441142680298
Krcc1,1.0279741666666657,5.275807628495122,1.657349918919121,1.2873810309768903
Kremen1,0.20859708333333327,0.9733073967101606,0.4352217896283656,0.6597134147706606
Kri1,1.1928695833333336,3.6605353623892167,1.0012305101197858,1.000615065906858
Krit1,0.9229195833333321,2.9307459134676384,0.7825828951200271,0.8846371544989658
Krr1,0.25858083333333326,0.8037887774593309,0.4688988302969924,0.6825782156405064
Krt1,2.1612400000000003,6.613328002679075,2.380166334288752,1.5427787703649385
Krt10,2.6653145833333323,10.582627929429476,5.482707544367005,2.341518213545862
Krt12,-2.853275416666666,-15.044323648693707,10.679964824089911,3.2680215458423634
Krt13,0.04431541666666661,0.23332265237872538,0.3946359792475626,0.6282005883852407
Krt14,-0.35623499999999986,-2.285855001229622,0.6296675077263549,0.7935159152319221
Krt15,0.08027916666666712,0.6275640309500217,0.4100631225579806,0.6403617122829727
Krt16,0.06605166666666706,0.3716984956833295,0.3984414479557538,0.6312221858868348
Krt17,0.39817041666666597,1.5083428377743693,0.4955750090726623,0.7039708865234856
Krt18,-0.36735416666666687,-2.7577570641456197,0.7378534594626547,0.8589839692698896
Krt19,0.06944125000000057,0.6760993708180596,0.41293920193426864,0.642603456210958
Krt2,-0.04436249999999964,-0.2284142778750085,0.3945329620759316,0.6281185891819566
Krt20,-0.09730249999999963,-0.4678319024122082,0.4021099441930891,0.6341213954702121
Krt23,-0.20071458333333325,-1.6785047097983132,0.5202240974612934,0.7212656219876928
Krt25,0.3927754166666668,2.380786281345397,0.6498043363988989,0.8061044202824463
Krt27,-0.2965041666666677,-1.5636320590552146,0.503295331792663,0.7094331059322386
Krt31,-0.0054445833333343074,-0.07448900957240227,0.3924136679945642,0.626429300076684
Krt32,-0.27560166666666586,-1.5978482445032067,0.5082123225361507,0.7128901195388744
Krt33a,-0.07620458333333247,-0.4652934208437048,0.40200227503698954,0.6340364934583731
Krt33b,-0.4786462500000015,-2.5273043893156424,0.6824917981630656,0.8261306181004706
Krt34,0.5071025000000002,3.1807813154429865,0.8520419027274794,0.9230611587145672
Krt35,0.09629541666666697,0.928360896401245,0.43133663805910255,0.6567622386062574
Krt36,-0.038347916666666926,-0.19479065715421998,0.39388615833854124,0.6276035040840205
Krt4,0.21962208333333244,1.1520713126235635,0.4524918360319779,0.6726751340966737
Krt5,0.0537183333333342,0.3253224805909511,0.39697212725959924,0.6300572412563792
Krt6a,0.2479227083333333,1.9124865791572596,0.5604127475406772,0.7482110817123259
Krt6b,-0.375548750000001,-1.509619040084333,0.49575007861447623,0.7040952198491879
Krt7,0.25955875000000006,1.390409918766412,0.48003599206987974,0.6928462975796866
Krt71,-0.12471374999999973,-1.0638572847359373,0.4436065638917753,0.6660379597979197
Krt72,-0.33322291666666626,-2.3173578503505317,0.6362590677233896,0.7976584906608778
Krt75,-0.07996666666666652,-0.36475904019256056,0.3982091473061605,0.6310381504363746
Krt77,-0.5707274999999994,-5.115500709947371,1.5816317998547906,1.2576294366206568
Krt79,0.06951208333333359,0.6985120705809549,0.41433959982184665,0.64369216231196
Krt8,-0.2576512500000012,-1.5074552892130886,0.4954533423777205,0.7038844666404569
Krt81,-0.8912637499999994,-3.1739554464369393,0.8500702390590931,0.9219925374205006
Krt83,-0.1545437500000002,-0.7902106802467476,0.42054477284133457,0.6484942350100998
Krt84,0.5252650000000001,3.3036822443489613,0.8882667479527238,0.9424790437737721
Krt86,-0.0008829166666668442,-0.013042057740505686,0.39216918993652,0.6262341334808571
Krtap1-5,0.025906666666666744,0.10152945756851135,0.3926300142767041,0.6266019584047787
Krtap12-1,-0.41152833333333305,-3.0337962119721036,0.8105214335958918,0.9002896387251671
Krtap13,0.3142195833333332,2.814579323082953,0.7522458567845195,0.8673210805604343
Krtap13-1,0.059059583333333165,0.569586325213583,0.4069082120547113,0.6378935742384549
Krtap15,0.17051958333333328,0.6444768720304528,0.4110410237234314,0.6411248113459901
Krtap16-3,0.32599000000000045,2.5847537853534215,0.695841100646917,0.8341709061378951
